file_name,repository_name,folder_name,mapping_name,from_instance,from_field,to_instance,to_field,from_instance_type,to_instance_type
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,PROJ_RAW_COST,UPD_PROJ_COST_LINE_FACT,PROJ_RAW_COST,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LOC_BURDENED_COST,UPD_PROJ_COST_LINE_FACT,LOC_BURDENED_COST,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,PROJ_CURR_CODE,UPD_PROJ_COST_LINE_FACT,PROJ_CURR_CODE,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,TRANSACTION_SOURCE,UPD_PROJ_COST_LINE_FACT,TRANSACTION_SOURCE,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LOC_RAW_COST,UPD_PROJ_COST_LINE_FACT,LOC_RAW_COST,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,TENANT_ID,UPD_PROJ_COST_LINE_FACT,TENANT_ID,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,AUX4_CHANGED_ON_DT,UPD_PROJ_COST_LINE_FACT,AUX4_CHANGED_ON_DT,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,AUX3_CHANGED_ON_DT,UPD_PROJ_COST_LINE_FACT,AUX3_CHANGED_ON_DT,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,AUX2_CHANGED_ON_DT,UPD_PROJ_COST_LINE_FACT,AUX2_CHANGED_ON_DT,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,AUX1_CHANGED_ON_DT,UPD_PROJ_COST_LINE_FACT,AUX1_CHANGED_ON_DT,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LINE_TYPE,UPD_PROJ_COST_LINE_FACT,LINE_TYPE,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,CAPITALIZABLE_FLG,UPD_PROJ_COST_LINE_FACT,CAPITALIZABLE_FLG,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,BILLABLE_FLG,UPD_PROJ_COST_LINE_FACT,BILLABLE_FLG,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,REVERSED_FLG,UPD_PROJ_COST_LINE_FACT,REVERSED_FLG,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LINE_NUM,UPD_PROJ_COST_LINE_FACT,LINE_NUM,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,CHANGED_ON_DT,UPD_PROJ_COST_LINE_FACT,CHANGED_ON_DT,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,INTEGRATION_ID,UPD_PROJ_COST_LINE_FACT,INTEGRATION_ID,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,ETL_PROC_WID,UPD_PROJ_COST_LINE_FACT,ETL_PROC_WID,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,DATASOURCE_NUM_ID,UPD_PROJ_COST_LINE_FACT,DATASOURCE_NUM_ID,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,CREATED_ON_DT,UPD_PROJ_COST_LINE_FACT,CREATED_ON_DT,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,DOC_BURDENED_COST,UPD_PROJ_COST_LINE_FACT,DOC_BURDENED_COST,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,DOC_RAW_COST,UPD_PROJ_COST_LINE_FACT,DOC_RAW_COST,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,QUANTITY,UPD_PROJ_COST_LINE_FACT,QUANTITY,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,DOC_CURR_CODE,UPD_PROJ_COST_LINE_FACT,DOC_CURR_CODE,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LOC_CURR_CODE,UPD_PROJ_COST_LINE_FACT,LOC_CURR_CODE,Filter,Update Strategy
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LKP_ROW_WID,mplt_SIL_ProjectCostLineFact,LKP_ROW_WID,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,CHANGED_BY_WID,mplt_SIL_ProjectCostLineFact,CHANGED_BY_WID,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,TASK_ID,mplt_SIL_ProjectCostLineFact,TASK_ID,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,DATASOURCE_NUM_ID,mplt_SIL_ProjectCostLineFact,DATASOURCE_NUM_ID,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,WORK_TYPE_WID,mplt_SIL_ProjectCostLineFact,WORK_TYPE_WID,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,RESOURCE_CLASS_WID,mplt_SIL_ProjectCostLineFact,RESOURCE_CLASS_WID,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LKP_DELETE_FLG,mplt_SIL_ProjectCostLineFact,LKP_DELETE_FLG,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_FUNC_CURR_CODE,EXPTRANS_FROM_CURCY_CD_SWITCH,X_FUNC_CURR_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,DOC_CURR_CODE,EXPTRANS_FROM_CURCY_CD_SWITCH,DOC_CURR_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LOC_CURR_CODE,EXPTRANS_FROM_CURCY_CD_SWITCH,LOC_CURR_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,LOC_BURDENED_COST,EXP_Custom_DIR_INDIR_Metrics,LOC_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,PROJ_BURDENED_COST,EXP_Custom_DIR_INDIR_Metrics,PROJ_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_FUNC_BURDEN_COST,EXP_Custom_DIR_INDIR_Metrics,X_FUNC_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_PROJFUNC_BURDENED_COST,EXP_Custom_DIR_INDIR_Metrics,X_PRDR_PROJFUNC_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_PROJ_BURDENED_COST,EXP_Custom_DIR_INDIR_Metrics,X_PRDR_PROJ_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_FUNC_BURDENED_COST,EXP_Custom_DIR_INDIR_Metrics,X_PRDR_FUNC_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,DATASOURCE_NUM_ID,EXP_Custom_DIR_INDIR_Metrics,DATASOURCE_NUM_ID,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NON_BILLABLE_CODE_P,EXP_Custom_Extension,X_NON_BILLABLE_CODE_P,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NON_BILLABLE_CODE_R,EXP_Custom_Extension,X_NON_BILLABLE_CODE_R,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NON_BILLABLE_CODE_W,EXP_Custom_Extension,X_NON_BILLABLE_CODE_W,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NON_BILLABLE_CODE_C,EXP_Custom_Extension,X_NON_BILLABLE_CODE_C,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_FUNC_BURDEN_COST,EXP_Custom_Extension,X_FUNC_BURDEN_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NON_BILLABLE_CODE_X,EXP_Custom_Extension,X_NON_BILLABLE_CODE_X,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_ATTRIBUTE2,EXP_Custom_Extension,X_ATTRIBUTE2,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_ATTRIBUTE5,EXP_Custom_Extension,X_ATTRIBUTE5,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_FUNC_RAW_COST,EXP_Custom_Extension,X_FUNC_RAW_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_DUP_RECORDS_FLG,EXP_Custom_Extension,X_DUP_RECORDS_FLG,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_ASSIGNED_PU_WID,EXP_Custom_Extension,X_ASSIGNED_PU_WID,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,QUANTITY,EXP_Custom_Extension,QUANTITY,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_LABOR_FLG,EXP_Custom_Extension,X_LABOR_FLG,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_FUNC_RAW_COST,EXP_Custom_Extension,X_PRDR_FUNC_RAW_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_PROJFUNC_RAW_COST,EXP_Custom_Extension,X_PRDR_PROJFUNC_RAW_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_PROJ_RAW_COST,EXP_Custom_Extension,X_PRDR_PROJ_RAW_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_FUNC_BURDENED_COST,EXP_Custom_Extension,X_PRDR_FUNC_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_PROJFUNC_BURDENED_COST,EXP_Custom_Extension,X_PRDR_PROJFUNC_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_PROJ_BURDENED_COST,EXP_Custom_Extension,X_PRDR_PROJ_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_DENOM_CURR_CODE,EXP_Custom_Extension,X_PRDR_DENOM_CURR_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_TRANSACTION_SOURCE,EXP_Custom_Extension,X_TRANSACTION_SOURCE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CC_CROSS_CHARGE_CODE,EXP_Custom_Extension,X_CC_CROSS_CHARGE_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CONTROL_BU_WID,EXP_Custom_Extension,X_CONTROL_BU_WID,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_INVOICE_NUM,EXP_Custom_Extension,X_INVOICE_NUM,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_INVOICE_DATE,EXP_Custom_Extension,X_INVOICE_DATE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PO_NUM,EXP_Custom_Extension,X_PO_NUM,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NON_LABOR_RESOURCE,EXP_Custom_Extension,X_NON_LABOR_RESOURCE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CHARGED_BU_WID,EXP_Custom_Extension,X_CHARGED_BU_WID,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CC_PRVDR_ORG_WID,EXP_Custom_Extension,X_CC_PRVDR_ORG_WID,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CC_RECVR_ORG_WID,EXP_Custom_Extension,X_CC_RECVR_ORG_WID,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_FUNC_CURR_CODE,EXP_Custom_Extension,X_FUNC_CURR_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_COST_BURDEN_DIST_FLAG,EXP_Custom_Extension,X_COST_BURDEN_DIST_FLAG,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_BILL_HOLD_FLAG,EXP_Custom_Extension,X_BILL_HOLD_FLAG,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_BURDEN_COST,EXP_Custom_Extension,X_BURDEN_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_COST_DIST_REJECTION_CODE,EXP_Custom_Extension,X_COST_DIST_REJECTION_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CC_CROSS_CHARGE_TYPE,EXP_Custom_Extension,X_CC_CROSS_CHARGE_TYPE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CC_IC_PROCESSED_CODE,EXP_Custom_Extension,X_CC_IC_PROCESSED_CODE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_BILL_JOB_BILLING_TITLE,EXP_Custom_Extension,X_BILL_JOB_BILLING_TITLE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_TASK_CUSTOMER_ID,EXP_Custom_Extension,X_TASK_CUSTOMER_ID,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_MCAL_PERIOD_END_DT,EXP_Custom_Extension,X_MCAL_PERIOD_END_DT,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_SOURCE_TYPE,EXP_Custom_Extension,X_SOURCE_TYPE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CUSTOM,EXP_Custom_Extension,X_CUSTOM,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_ATTRIBUTE8,EXP_Custom_Extension,X_ATTRIBUTE8,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_RAW_COST,EXP_Custom_Extension,X_RAW_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_WORKSHARE_FLG,EXP_Custom_Extension,X_WORKSHARE_FLG,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_DENOM_RAW_COST,EXP_Custom_Extension,X_PRDR_DENOM_RAW_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,UOM,EXP_Custom_Extension,UOM,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CONVERSION_TYPE_NAME,EXP_Custom_Extension,X_CONVERSION_TYPE_NAME,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NB_R_HOURS,EXP_Custom_Extension,X_NB_R_HOURS,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NB_W_HOURS,EXP_Custom_Extension,X_NB_W_HOURS,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_PRDR_DENOM_BURDENED_COST,EXP_Custom_Extension,X_PRDR_DENOM_BURDENED_COST,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NB_P_HOURS,EXP_Custom_Extension,X_NB_P_HOURS,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NB_C_HOURS,EXP_Custom_Extension,X_NB_C_HOURS,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_NB_X_HOURS,EXP_Custom_Extension,X_NB_X_HOURS,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_ORIG_TRANSACTION_REFERENCE,EXP_Custom_Extension,X_ORIG_TRANSACTION_REFERENCE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_GL_TRANSFER_DATE,EXP_Custom_Extension,X_GL_TRANSFER_DATE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_CORRECTION_DATE,EXP_Custom_Extension,X_CORRECTION_DATE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,X_EXPENDITURE_END_DATE,EXP_Custom_Extension,X_EXPENDITURE_END_DATE,Filter,Expression
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,COUNTRY,MPLT_CODES_GeographyDimension,COUNTRY_CODE,Filter,Mapplet
SIL_ProjectCostLine_Fact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA_Retro,SIL_ProjectCostLine_Fact,FIL_ETL_PROC_WID,REGION,MPLT_CODES_GeographyDimension,STATE_PROV_CODE,Filter,Mapplet
